# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.021679698499128319e+00,1.000000000000000000e+00,1.021679698499128319e+00,8.542701803296534058e-01,9.437256607164540290e-01,9.081638070765164494e-01,1.000000000000000000e+00,1.043829406325269771e+00
1.021678508845872635e+00,1.000000000000000000e+00,1.021678508845872635e+00,8.542786205521506471e-01,9.437299317459099113e-01,9.081707804373679860e-01,1.000000000000000000e+00,1.043826975437525784e+00
1.021677319161246711e+00,1.000000000000000000e+00,1.021677319161246711e+00,8.542870610580128865e-01,9.437342028470151467e-01,9.081777539064084248e-01,1.000000000000000000e+00,1.043824544488511918e+00
1.021676129445251879e+00,1.000000000000000000e+00,1.021676129445251879e+00,8.542955018472335738e-01,9.437384740197621857e-01,9.081847274836254424e-01,1.000000000000000000e+00,1.043822113478231062e+00
1.021674939697889695e+00,1.000000000000000000e+00,1.021674939697889695e+00,8.543039429198024948e-01,9.437427452641418135e-01,9.081917011690041619e-01,1.000000000000000000e+00,1.043819682406686544e+00
1.021673749919162599e+00,1.000000000000000000e+00,1.021673749919162599e+00,8.543123842757077702e-01,9.437470165801437050e-01,9.081986749625278188e-01,1.000000000000000000e+00,1.043817251273883695e+00
1.021672560109072148e+00,1.000000000000000000e+00,1.021672560109072148e+00,8.543208259149405182e-01,9.437512879677594224e-01,9.082056488641826464e-01,1.000000000000000000e+00,1.043814820079825623e+00
1.021671370267620116e+00,1.000000000000000000e+00,1.021671370267620116e+00,8.543292678374915239e-01,9.437555594269800840e-01,9.082126228739546558e-01,1.000000000000000000e+00,1.043812388824516546e+00
1.021670180394808503e+00,1.000000000000000000e+00,1.021670180394808503e+00,8.543377100433485749e-01,9.437598309577954758e-01,9.082195969918267497e-01,1.000000000000000000e+00,1.043809957507960462e+00
1.021668990490638196e+00,1.000000000000000000e+00,1.021668990490638196e+00,8.543461525325052319e-01,9.437641025601980482e-01,9.082265712177869377e-01,1.000000000000000000e+00,1.043807526130159813e+00
1.021667800555112970e+00,1.000000000000000000e+00,1.021667800555112970e+00,8.543545953049461739e-01,9.437683742341760329e-01,9.082335455518162348e-01,1.000000000000000000e+00,1.043805094691122148e+00
1.021666610588233493e+00,1.000000000000000000e+00,1.021666610588233493e+00,8.543630383606647394e-01,9.437726459797218803e-01,9.082405199939026508e-01,1.000000000000000000e+00,1.043802663190849245e+00
1.021665420590000650e+00,1.000000000000000000e+00,1.021665420590000650e+00,8.543714816996530459e-01,9.437769177968274859e-01,9.082474945440321967e-01,1.000000000000000000e+00,1.043800231629342878e+00
1.021664230560417552e+00,1.000000000000000000e+00,1.021664230560417552e+00,8.543799253218973266e-01,9.437811896854816363e-01,9.082544692021878863e-01,1.000000000000000000e+00,1.043797800006609933e+00
1.021663040499486197e+00,1.000000000000000000e+00,1.021663040499486197e+00,8.543883692273869235e-01,9.437854616456752277e-01,9.082614439683537322e-01,1.000000000000000000e+00,1.043795368322654848e+00
1.021661850407207250e+00,1.000000000000000000e+00,1.021661850407207250e+00,8.543968134161167294e-01,9.437897336774011547e-01,9.082684188425190763e-01,1.000000000000000000e+00,1.043792936577478736e+00
1.021660660283583599e+00,1.000000000000000000e+00,1.021660660283583599e+00,8.544052578880737547e-01,9.437940057806487593e-01,9.082753938246664882e-01,1.000000000000000000e+00,1.043790504771088035e+00
1.021659470128616354e+00,1.000000000000000000e+00,1.021659470128616354e+00,8.544137026432458981e-01,9.437982779554079382e-01,9.082823689147793145e-01,1.000000000000000000e+00,1.043788072903485187e+00
1.021658279942307956e+00,1.000000000000000000e+00,1.021658279942307956e+00,8.544221476816251659e-01,9.438025502016704760e-01,9.082893441128443435e-01,1.000000000000000000e+00,1.043785640974675299e+00
1.021657089724659517e+00,1.000000000000000000e+00,1.021657089724659517e+00,8.544305930032023433e-01,9.438068225194276017e-01,9.082963194188474754e-01,1.000000000000000000e+00,1.043783208984661037e+00
1.021655899475673479e+00,1.000000000000000000e+00,1.021655899475673479e+00,8.544390386079667721e-01,9.438110949086696566e-01,9.083032948327731670e-01,1.000000000000000000e+00,1.043780776933447507e+00
1.021654709195351396e+00,1.000000000000000000e+00,1.021654709195351396e+00,8.544474844959080162e-01,9.438153673693874257e-01,9.083102703546060974e-01,1.000000000000000000e+00,1.043778344821038040e+00
1.021653518883694600e+00,1.000000000000000000e+00,1.021653518883694600e+00,8.544559306670174159e-01,9.438196399015721383e-01,9.083172459843326108e-01,1.000000000000000000e+00,1.043775912647435744e+00
1.021652328540706200e+00,1.000000000000000000e+00,1.021652328540706200e+00,8.544643771212820926e-01,9.438239125052135803e-01,9.083242217219356096e-01,1.000000000000000000e+00,1.043773480412647059e+00
1.021651138166386863e+00,1.000000000000000000e+00,1.021651138166386863e+00,8.544728238586946079e-01,9.438281851803036471e-01,9.083311975674021044e-01,1.000000000000000000e+00,1.043771048116673761e+00
1.021649947760738364e+00,1.000000000000000000e+00,1.021649947760738364e+00,8.544812708792438594e-01,9.438324579268324577e-01,9.083381735207162189e-01,1.000000000000000000e+00,1.043768615759519403e+00
1.021648757323763812e+00,1.000000000000000000e+00,1.021648757323763812e+00,8.544897181829190780e-01,9.438367307447905752e-01,9.083451495818627430e-01,1.000000000000000000e+00,1.043766183341190867e+00
1.021647566855463651e+00,1.000000000000000000e+00,1.021647566855463651e+00,8.544981657697132693e-01,9.438410036341703391e-01,9.083521257508291313e-01,1.000000000000000000e+00,1.043763750861689044e+00
1.021646376355840102e+00,1.000000000000000000e+00,1.021646376355840102e+00,8.545066136396126666e-01,9.438452765949606471e-01,9.083591020275973982e-01,1.000000000000000000e+00,1.043761318321018816e+00
1.021645185824895385e+00,1.000000000000000000e+00,1.021645185824895385e+00,8.545150617926088321e-01,9.438495496271532836e-01,9.083660784121538878e-01,1.000000000000000000e+00,1.043758885719185070e+00
1.021643995262631277e+00,1.000000000000000000e+00,1.021643995262631277e+00,8.545235102286927731e-01,9.438538227307392559e-01,9.083730549044849445e-01,1.000000000000000000e+00,1.043756453056191358e+00
1.021642804669048443e+00,1.000000000000000000e+00,1.021642804669048443e+00,8.545319589478532762e-01,9.438580959057090158e-01,9.083800315045739149e-01,1.000000000000000000e+00,1.043754020332039456e+00
1.021641614044150437e+00,1.000000000000000000e+00,1.021641614044150437e+00,8.545404079500793504e-01,9.438623691520525716e-01,9.083870082124058110e-01,1.000000000000000000e+00,1.043751587546736914e+00
1.021640423387937480e+00,1.000000000000000000e+00,1.021640423387937480e+00,8.545488572353642232e-01,9.438666424697629287e-01,9.083939850279680872e-01,1.000000000000000000e+00,1.043749154700284176e+00
1.021639232700412903e+00,1.000000000000000000e+00,1.021639232700412903e+00,8.545573068036936837e-01,9.438709158588285408e-01,9.084009619512427580e-01,1.000000000000000000e+00,1.043746721792688348e+00
1.021638041981577594e+00,1.000000000000000000e+00,1.021638041981577594e+00,8.545657566550615147e-01,9.438751893192416365e-01,9.084079389822176109e-01,1.000000000000000000e+00,1.043744288823951649e+00
1.021636851231433551e+00,1.000000000000000000e+00,1.021636851231433551e+00,8.545742067894558369e-01,9.438794628509928897e-01,9.084149161208765477e-01,1.000000000000000000e+00,1.043741855794078299e+00
1.021635660449982996e+00,1.000000000000000000e+00,1.021635660449982996e+00,8.545826572068645488e-01,9.438837364540716424e-01,9.084218933672030261e-01,1.000000000000000000e+00,1.043739422703072961e+00
1.021634469637226594e+00,1.000000000000000000e+00,1.021634469637226594e+00,8.545911079072822103e-01,9.438880101284710111e-01,9.084288707211856106e-01,1.000000000000000000e+00,1.043736989550937189e+00
1.021633278793167454e+00,1.000000000000000000e+00,1.021633278793167454e+00,8.545995588906950546e-01,9.438922838741798937e-01,9.084358481828064269e-01,1.000000000000000000e+00,1.043734556337677866e+00
1.021632087917806464e+00,1.000000000000000000e+00,1.021632087917806464e+00,8.546080101570947551e-01,9.438965576911902966e-01,9.084428257520521521e-01,1.000000000000000000e+00,1.043732123063296546e+00
1.021630897011146288e+00,1.000000000000000000e+00,1.021630897011146288e+00,8.546164617064702096e-01,9.439008315794921167e-01,9.084498034289071322e-01,1.000000000000000000e+00,1.043729689727799448e+00
1.021629706073188038e+00,1.000000000000000000e+00,1.021629706073188038e+00,8.546249135388139795e-01,9.439051055390776934e-01,9.084567812133581555e-01,1.000000000000000000e+00,1.043727256331188569e+00
1.021628515103934376e+00,1.000000000000000000e+00,1.021628515103934376e+00,8.546333656541115209e-01,9.439093795699353695e-01,9.084637591053871253e-01,1.000000000000000000e+00,1.043724822873469904e+00
1.021627324103385970e+00,1.000000000000000000e+00,1.021627324103385970e+00,8.546418180523553954e-01,9.439136536720575954e-01,9.084707371049808300e-01,1.000000000000000000e+00,1.043722389354644786e+00
1.021626133071545706e+00,1.000000000000000000e+00,1.021626133071545706e+00,8.546502707335361659e-01,9.439179278454349342e-01,9.084777152121252808e-01,1.000000000000000000e+00,1.043719955774719654e+00
1.021624942008414694e+00,1.000000000000000000e+00,1.021624942008414694e+00,8.546587236976437296e-01,9.439222020900589483e-01,9.084846934268053786e-01,1.000000000000000000e+00,1.043717522133696729e+00
1.021623750913994932e+00,1.000000000000000000e+00,1.021623750913994932e+00,8.546671769446664291e-01,9.439264764059187574e-01,9.084916717490046922e-01,1.000000000000000000e+00,1.043715088431580451e+00
1.021622559788288420e+00,1.000000000000000000e+00,1.021622559788288420e+00,8.546756304745974919e-01,9.439307507930073671e-01,9.084986501787112312e-01,1.000000000000000000e+00,1.043712654668375039e+00
1.021621368631296933e+00,1.000000000000000000e+00,1.021621368631296933e+00,8.546840842874221522e-01,9.439350252513132311e-01,9.085056287159063437e-01,1.000000000000000000e+00,1.043710220844084269e+00
1.021620177443022470e+00,1.000000000000000000e+00,1.021620177443022470e+00,8.546925383831316392e-01,9.439392997808274677e-01,9.085126073605762631e-01,1.000000000000000000e+00,1.043707786958712802e+00
1.021618986223466363e+00,1.000000000000000000e+00,1.021618986223466363e+00,8.547009927617204017e-01,9.439435743815435265e-01,9.085195861127091099e-01,1.000000000000000000e+00,1.043705353012263082e+00
1.021617794972630833e+00,1.000000000000000000e+00,1.021617794972630833e+00,8.547094474231728967e-01,9.439478490534490840e-01,9.085265649722862324e-01,1.000000000000000000e+00,1.043702919004740437e+00
1.021616603690517211e+00,1.000000000000000000e+00,1.021616603690517211e+00,8.547179023674826848e-01,9.439521237965370348e-01,9.085335439392953072e-01,1.000000000000000000e+00,1.043700484936147310e+00
1.021615412377128385e+00,1.000000000000000000e+00,1.021615412377128385e+00,8.547263575946367764e-01,9.439563986107966098e-01,9.085405230137192367e-01,1.000000000000000000e+00,1.043698050806490141e+00
1.021614221032465242e+00,1.000000000000000000e+00,1.021614221032465242e+00,8.547348131046261788e-01,9.439606734962190382e-01,9.085475021955438102e-01,1.000000000000000000e+00,1.043695616615770705e+00
1.021613029656529337e+00,1.000000000000000000e+00,1.021613029656529337e+00,8.547432688974422321e-01,9.439649484527959933e-01,9.085544814847552608e-01,1.000000000000000000e+00,1.043693182363992777e+00
1.021611838249323112e+00,1.000000000000000000e+00,1.021611838249323112e+00,8.547517249730746114e-01,9.439692234805182602e-01,9.085614608813387116e-01,1.000000000000000000e+00,1.043690748051161021e+00
1.021610646810848344e+00,1.000000000000000000e+00,1.021610646810848344e+00,8.547601813315128805e-01,9.439734985793761801e-01,9.085684403852789526e-01,1.000000000000000000e+00,1.043688313677279877e+00
1.021609455341106587e+00,1.000000000000000000e+00,1.021609455341106587e+00,8.547686379727448269e-01,9.439777737493597609e-01,9.085754199965588862e-01,1.000000000000000000e+00,1.043685879242352454e+00
1.021608263840100284e+00,1.000000000000000000e+00,1.021608263840100284e+00,8.547770948967636784e-01,9.439820489904608980e-01,9.085823997151668552e-01,1.000000000000000000e+00,1.043683444746383859e+00
1.021607072307830766e+00,1.000000000000000000e+00,1.021607072307830766e+00,8.547855521035561122e-01,9.439863243026694883e-01,9.085893795410850959e-01,1.000000000000000000e+00,1.043681010189377423e+00
1.021605880744299810e+00,1.000000000000000000e+00,1.021605880744299810e+00,8.547940095931144677e-01,9.439905996859770942e-01,9.085963594743006189e-01,1.000000000000000000e+00,1.043678575571336475e+00
1.021604689149509193e+00,1.000000000000000000e+00,1.021604689149509193e+00,8.548024673654283090e-01,9.439948751403743898e-01,9.086033395147982139e-01,1.000000000000000000e+00,1.043676140892265236e+00
1.021603497523461579e+00,1.000000000000000000e+00,1.021603497523461579e+00,8.548109254204875329e-01,9.439991506658523823e-01,9.086103196625631151e-01,1.000000000000000000e+00,1.043673706152169478e+00
1.021602305866157190e+00,1.000000000000000000e+00,1.021602305866157190e+00,8.548193837582819254e-01,9.440034262624016348e-01,9.086172999175800014e-01,1.000000000000000000e+00,1.043671271351049423e+00
1.021601114177599134e+00,1.000000000000000000e+00,1.021601114177599134e+00,8.548278423788017166e-01,9.440077019300129324e-01,9.086242802798344398e-01,1.000000000000000000e+00,1.043668836488911955e+00
1.021599922457788745e+00,1.000000000000000000e+00,1.021599922457788745e+00,8.548363012820362483e-01,9.440119776686770603e-01,9.086312607493111093e-01,1.000000000000000000e+00,1.043666401565759960e+00
1.021598730706728464e+00,1.000000000000000000e+00,1.021598730706728464e+00,8.548447604679748624e-01,9.440162534783844706e-01,9.086382413259945778e-01,1.000000000000000000e+00,1.043663966581598768e+00
1.021597538924418958e+00,1.000000000000000000e+00,1.021597538924418958e+00,8.548532199366107864e-01,9.440205293591275026e-01,9.086452220098727439e-01,1.000000000000000000e+00,1.043661531536429710e+00
1.021596347110863112e+00,1.000000000000000000e+00,1.021596347110863112e+00,8.548616796879278112e-01,9.440248053108939441e-01,9.086522028009252905e-01,1.000000000000000000e+00,1.043659096430259003e+00
1.021595155266062038e+00,1.000000000000000000e+00,1.021595155266062038e+00,8.548701397219230502e-01,9.440290813336784659e-01,9.086591836991435578e-01,1.000000000000000000e+00,1.043656661263089314e+00
1.021593963390018400e+00,1.000000000000000000e+00,1.021593963390018400e+00,8.548786000385817374e-01,9.440333574274688555e-01,9.086661647045088941e-01,1.000000000000000000e+00,1.043654226034926191e+00
1.021592771482733086e+00,1.000000000000000000e+00,1.021592771482733086e+00,8.548870606378955461e-01,9.440376335922575635e-01,9.086731458170077547e-01,1.000000000000000000e+00,1.043651790745771635e+00
1.021591579544208539e+00,1.000000000000000000e+00,1.021591579544208539e+00,8.548955215198501545e-01,9.440419098280328214e-01,9.086801270366213767e-01,1.000000000000000000e+00,1.043649355395630973e+00
1.021590387574446313e+00,1.000000000000000000e+00,1.021590387574446313e+00,8.549039826844434531e-01,9.440461861347895223e-01,9.086871083633419888e-01,1.000000000000000000e+00,1.043646919984507537e+00
1.021589195573447961e+00,1.000000000000000000e+00,1.021589195573447961e+00,8.549124441316605649e-01,9.440504625125160088e-01,9.086940897971503839e-01,1.000000000000000000e+00,1.043644484512404436e+00
1.021588003541215706e+00,1.000000000000000000e+00,1.021588003541215706e+00,8.549209058614916090e-01,9.440547389612032880e-01,9.087010713380319071e-01,1.000000000000000000e+00,1.043642048979326997e+00
1.021586811477751544e+00,1.000000000000000000e+00,1.021586811477751544e+00,8.549293678739258162e-01,9.440590154808419232e-01,9.087080529859710154e-01,1.000000000000000000e+00,1.043639613385278997e+00
